Powers test of 80 - started 15/04/2026 20:40:09

80^1: steps=9 even=8 odd=1 pct=88.9% peak=80 ms=0.014
80^158: steps=3522 even=2546 odd=976 pct=72.3% peak=4877732109868737861533745671551822352732184597914017423217432749414643341905883781437978286036706204937229579877197848274137461998887945791078400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.806
80^159: steps=3611 even=2603 odd=1008 pct=72.1% peak=390218568789499028922699653724145788218574767833121393857394619953171467352470702515038262882936496394978366390175827861930996959911035663286272000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.746
80^160: steps=3320 even=2427 odd=893 pct=73.1% peak=31217485503159922313815972297931663057485981426649711508591569596253717388197656201203061030634919711598269311214066228954479756792882853062901760000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.648
80^161: steps=3148 even=2324 odd=824 pct=73.8% peak=2497398840252793785105277783834533044598878514131976920687325567700297391055812496096244882450793576927861544897125298316358380543430628245032140800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.613
80^162: steps=3338 even=2443 odd=895 pct=73.2% peak=199791907220223502808422222706762643567910281130558153654986045416023791284464999687699590596063486154228923591770023865308670443474450259602571264000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.619
80^163: steps=3701 even=2668 odd=1033 pct=72.1% peak=15983352577617880224673777816541011485432822490444652292398883633281903302757199975015967247685078892338313887341601909224693635477956020768205701120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.696
80^164: steps=2929 even=2197 odd=732 pct=75.0% peak=1278668206209430417973902225323280918834625799235572183391910690662552264220575998001277379814806311387065110987328152737975490838236481661456456089600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.718
80^165: steps=3861 even=2771 odd=1090 pct=71.8% peak=102293456496754433437912178025862473506770063938845774671352855253004181137646079840102190385184504910965208878986252219038039267058918532916516487168000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.730
80^166: steps=3433 even=2511 odd=922 pct=73.1% peak=8183476519740354675032974242068997880541605115107661973708228420240334491011686387208175230814760392877216710318900177523043141364713482633321318973440000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.634
80^167: steps=3429 even=2511 odd=918 pct=73.2% peak=654678121579228374002637939365519830443328409208612957896658273619226759280934910976654018465180831430177336825512014201843451309177078610665705517875200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.657
80^168: steps=3394 even=2492 odd=902 pct=73.4% peak=52374249726338269920211035149241586435466272736689036631732661889538140742474792878132321477214466514414186946040961136147476104734166288853256441430016000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=1.236
80^169: steps=3744 even=2709 odd=1035 pct=72.4% peak=4189939978107061593616882811939326914837301818935122930538612951163051259397983430250585718177157321153134955683276890891798088378733303108260515314401280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=1.025
80^170: steps=3634 even=2644 odd=990 pct=72.8% peak=335195198248564927489350624955146153186984145514809834443089036093044100751838674420046857454172585692250796454662151271343847070298664248660841225152102400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.796
80^171: steps=3020 even=2270 odd=750 pct=75.2% peak=26815615859885194199148049996411692254958731641184786755447122887443528060147093953603748596333806855380063716372972101707507765623893139892867298012168192000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.652
80^172: steps=3352 even=2476 odd=876 pct=73.9% peak=2145249268790815535931843999712935380396698531294782940435769830995482244811767516288299887706704548430405097309837768136600621249911451191429383840973455360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.651
80^173: steps=3410 even=2514 odd=896 pct=73.7% peak=171619941503265242874547519977034830431735882503582635234861586479638579584941401303063991016536363874432407784787021450928049699992916095314350707277876428800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.656
80^174: steps=3406 even=2514 odd=892 pct=73.8% peak=13729595320261219429963801598162786434538870600286610818788926918371086366795312104245119281322909109954592622782961716074243975999433287625148056582230114304000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.652
80^175: steps=3469 even=2555 odd=914 pct=73.7% peak=1098367625620897554397104127853022914763109648022928865503114153469686909343624968339609542505832728796367409822636937285939518079954663010011844526578409144320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.796
80^176: steps=3535 even=2598 odd=937 pct=73.5% peak=87869410049671804351768330228241833181048771841834309240249132277574952747489997467168763400466618303709392785810954982875161446396373040800947562126272731545600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.876
80^177: steps=3668 even=2682 odd=986 pct=73.1% peak=7029552803973744348141466418259346654483901747346744739219930582205996219799199797373501072037329464296751422864876398630012915711709843264075804970101818523648000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=1.034
80^178: steps=4062 even=2926 odd=1136 pct=72.0% peak=562364224317899547851317313460747732358712139787739579137594446576479697583935983789880085762986357143740113829190111890401033256936787461126064397608145481891840000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.792
80^179: steps=3957 even=2864 odd=1093 pct=72.4% peak=44989137945431963828105385076859818588696971183019166331007555726118375806714878703190406861038908571499209106335208951232082660554942996890085151808651638551347200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.911
80^180: steps=3586 even=2639 odd=947 pct=73.6% peak=3599131035634557106248430806148785487095757694641533306480604458089470064537190296255232548883112685719936728506816716098566612844395439751206812144692131084107776000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.695
80^181: steps=4174 even=3002 odd=1172 pct=71.9% peak=287930482850764568499874464491902838967660615571322664518448356647157605162975223700418603910649014857594938280545337287885329027551635180096544971575370486728622080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.809
80^182: steps=3198 even=2406 odd=792 pct=75.2% peak=23034438628061165479989957159352227117412849245705813161475868531772608413038017896033488312851921188607595062443626983030826322204130814407723597726029638938289766400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.604
80^183: steps=4360 even=3121 odd=1239 pct=71.6% peak=1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.843
80^184: steps=3906 even=2845 odd=1061 pct=72.8% peak=147420407219591459071935725819854253551442235172517204233445558603344693843443314534614325202252295607088608399639212691397288462106437212209431025446589689205054504960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.920
80^185: steps=4401 even=3151 odd=1250 pct=71.6% peak=11793632577567316725754858065588340284115378813801376338675644688267575507475465162769146016180183648567088671971137015311783076968514976976754482035727175136404360396800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.849
80^186: steps=3712 even=2731 odd=981 pct=73.6% peak=943490606205385338060388645247067222729230305104110107094051575061406040598037213021531681294414691885367093757690961224942646157481198158140358562858174010912348831744000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.715
80^187: steps=4380 even=3143 odd=1237 pct=71.8% peak=75479248496430827044831091619765377818338424408328808567524126004912483247842977041722534503553175350829367500615276897995411692598495852651228685028653920872987906539520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=1.431
80^188: steps=3492 even=2601 odd=891 pct=74.5% peak=6038339879714466163586487329581230225467073952666304685401930080392998659827438163337802760284254028066349400049222151839632935407879668212098294802292313669839032523161600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ms=0.760
